time,velocity_x,acceleration
59.78983473777771,16.276041666666668,0.735
59.80200982093811,16.276041666666668,0.727
59.8217294216156,16.299913194444443,0.719
59.824317932128906,16.299913194444443,0.719
59.82960081100464,16.299913194444443,0.712
59.861982345581055,16.317274305555554,0.704
59.87775778770447,16.317274305555554,0.688
59.8896598815918,16.36501736111111,0.68
59.90575456619263,16.36284722222222,0.672
59.92218041419983,16.36284722222222,0.664
59.93002676963806,16.36284722222222,0.664
59.93804574012756,16.36284722222222,0.656
59.95030689239502,16.34548611111111,0.64
59.970258474349976,16.399739583333332,0.624
59.98573064804077,16.419270833333332,0.616
60.00176024436951,16.44097222222222,0.6
60.02181577682495,16.4453125,0.584
60.02418375015259,16.4453125,0.584
60.03363823890686,16.4453125,0.568
60.05399823188782,16.451822916666668,0.552
60.06590270996094,16.46918402777778,0.536
60.09016442298889,16.490885416666668,0.52
60.09824514389038,16.490885416666668,0.504
60.118186473846436,16.51909722222222,0.488
60.1244010925293,16.555989583333332,0.488
60.129589557647705,16.555989583333332,0.481
60.150158166885376,16.54730902777778,0.465
60.157856464385986,16.54730902777778,0.457
60.17776107788086,16.549479166666668,0.441
60.19385528564453,16.5625,0.425
60.213749170303345,16.590711805555554,0.409
60.22362732887268,16.59939236111111,0.409
60.22572946548462,16.59939236111111,0.401
60.23786425590515,16.59939236111111,0.385
60.25378489494324,16.640625,0.377
60.269800901412964,16.61892361111111,0.361
60.2858943939209,16.62326388888889,0.345
60.30583572387695,16.653645833333332,0.329
60.31784009933472,16.653645833333332,0.321
60.32354736328125,16.68185763888889,0.321
60.33396792411804,16.68185763888889,0.313
60.36601448059082,16.70355902777778,0.305
60.373910903930664,16.70355902777778,0.297
60.38592076301575,16.710069444444443,0.289
60.393932819366455,16.710069444444443,0.281
60.41002106666565,16.729600694444443,0.273
60.42412066459656,16.744791666666668,0.273
60.429692029953,16.744791666666668,0.265
60.4420120716095,16.7578125,0.258
60.466219902038574,16.766493055555554,0.25
60.47413992881775,16.766493055555554,0.242
60.49058747291565,16.78168402777778,0.234
60.506098985672,16.77951388888889,0.226
60.52181577682495,16.81206597222222,0.218
60.52363896369934,16.81206597222222,0.218
60.53844928741455,16.81206597222222,0.202
60.56618118286133,16.827256944444443,0.194
60.58276677131653,16.87065972222222,0.186
60.609894037246704,16.87934027777778,0.178
60.6243941783905,16.864149305555554,0.178
60.662189960479736,16.888020833333332,0.17
60.6781861782074,16.888020833333332,0.162
60.694037199020386,16.89887152777778,0.154
60.714011669158936,16.93576388888889,0.146
60.72453546524048,16.92925347222222,0.146
60.746206760406494,16.90972222222222,0.138
60.75791692733765,16.90972222222222,0.13
60.77814769744873,16.92925347222222,0.122
60.789963722229004,16.959635416666668,0.114
60.81004881858826,16.97048611111111,0.106
60.82457995414734,16.981336805555554,0.106
60.83885407447815,16.981336805555554,0.098
60.88632106781006,16.985677083333332,0.09
60.93090510368347,17.02690972222222,0.09
61.024938106536865,17.039930555555554,0.09
61.05437207221985,17.06597222222222,0.098
61.1142144203186,17.061631944444443,0.106
61.12410283088684,17.081163194444443,0.106
61.13007164001465,17.081163194444443,0.114
61.146140575408936,17.076822916666668,0.122
61.162067890167236,17.09418402777778,0.138
61.17808699607849,17.09418402777778,0.154
61.19799208641052,17.083333333333332,0.17
61.218212366104126,17.08984375,0.186
61.223942041397095,17.096354166666668,0.186
61.22571873664856,17.096354166666668,0.194
61.24596333503723,17.10503472222222,0.21
61.25825500488281,17.10503472222222,0.226
61.27809143066406,17.11154513888889,0.242
61.29395532608032,17.120225694444443,0.258
61.306023836135864,17.098524305555554,0.265
61.32195854187012,17.122395833333332,0.273
61.32451581954956,17.122395833333332,0.273
61.35830235481262,17.12456597222222,0.281
61.424070596694946,17.109375,0.281
61.47023940086365,17.137586805555554,0.289
61.51025414466858,17.12456597222222,0.297
61.52467942237854,17.13107638888889,0.297
61.53021454811096,17.13107638888889,0.313
61.546616554260254,17.141927083333332,0.329
61.55861306190491,17.141927083333332,0.337
61.57487726211548,17.176649305555554,0.353
61.590362548828125,17.17013888888889,0.369
61.60610270500183,17.18532986111111,0.385
61.61820340156555,17.18532986111111,0.401
61.62412691116333,17.15060763888889,0.401
61.64200496673584,17.14409722222222,0.417
61.64990425109863,17.14409722222222,0.433
61.67014956474304,17.11154513888889,0.441
61.69036269187927,17.135416666666668,0.457
61.70250368118286,17.115885416666668,0.465
61.71440553665161,17.115885416666668,0.473
61.724783420562744,17.12456597222222,0.473
61.73045611381531,17.12456597222222,0.481
61.824182987213135,17.161458333333332,0.481
61.92754101753235,17.14626736111111,0.481
61.958324909210205,17.14409722222222,0.473
61.96622061729431,17.20486111111111,0.465
61.982871294021606,17.18315972222222,0.457
61.99826765060425,17.18315972222222,0.441
62.014564752578735,17.15277777777778,0.433
62.02416968345642,17.17230902777778,0.433
62.02612543106079,17.17230902777778,0.425
62.04231405258179,17.198350694444443,0.409
62.05848693847656,17.198350694444443,0.393
62.07427000999451,17.217881944444443,0.377
62.090322971343994,17.239583333333332,0.361
62.10237717628479,17.239583333333332,0.345
62.11856150627136,17.239583333333332,0.329
62.12398552894592,17.18967013888889,0.329
62.13843274116516,17.18967013888889,0.313
62.154515504837036,17.196180555555554,0.297
62.17134881019592,17.278645833333332,0.281
62.19045448303223,17.252604166666668,0.273
62.198012828826904,17.252604166666668,0.258
62.21892428398132,17.237413194444443,0.25
62.22609233856201,17.235243055555554,0.25
62.234641313552856,17.235243055555554,0.234
62.254170417785645,17.24826388888889,0.218
62.266058683395386,17.265625,0.202
62.28620457649231,17.296006944444443,0.186
62.298107385635376,17.296006944444443,0.17
62.31844425201416,17.28515625,0.154
62.32437086105347,17.265625,0.154
62.32595467567444,17.265625,0.138
62.3461971282959,17.26128472222222,0.13
62.35813522338867,17.26128472222222,0.114
62.37819194793701,17.313368055555554,0.106
62.418572664260864,17.313368055555554,0.09
62.42432260513306,17.296006944444443,0.09
62.426130056381226,17.296006944444443,0.082
62.44629502296448,17.278645833333332,0.066
62.45820641517639,17.278645833333332,0.05
62.466299295425415,17.313368055555554,0.035
62.48634314537048,17.311197916666668,0.019
62.50298810005188,17.313368055555554,0.003
62.51847290992737,17.313368055555554,-0.013
62.524431228637695,17.317708333333332,-0.013
62.53436231613159,17.317708333333332,-0.029
62.546446084976196,17.315538194444443,-0.037
62.56221103668213,17.315538194444443,-0.045
62.57818818092346,17.30902777777778,-0.061
62.59836935997009,17.313368055555554,-0.069
62.6103138923645,17.330729166666668,-0.085
62.62424373626709,17.330729166666668,-0.085
62.63017010688782,17.330729166666668,-0.101
62.64639759063721,17.330729166666668,-0.117
62.65878367424011,17.330729166666668,-0.125
62.67830419540405,17.33940972222222,-0.133
62.69037580490112,17.337239583333332,-0.141
62.71884512901306,17.34157986111111,-0.149
62.72429895401001,17.34809027777778,-0.149
62.73472261428833,17.34809027777778,-0.157
62.766796350479126,17.33940972222222,-0.165
62.824456453323364,17.34375,-0.165
62.89047360420227,17.34592013888889,-0.173
62.92712473869324,17.34809027777778,-0.173
63.02389860153198,17.354600694444443,-0.173
63.124311208724976,17.337239583333332,-0.173
63.224613428115845,17.3046875,-0.173
63.23868751525879,17.3046875,-0.165
63.32464408874512,17.30902777777778,-0.165
63.34665012359619,17.311197916666668,-0.157
63.3625328540802,17.3046875,-0.149
63.390424728393555,17.317708333333332,-0.141
63.424702167510986,17.28732638888889,-0.141
63.44241261482239,17.293836805555554,-0.133
63.47460889816284,17.315538194444443,-0.125
63.4870228767395,17.293836805555554,-0.117
63.51869511604309,17.3046875,-0.109
63.52437376976013,17.296006944444443,-0.109
63.534610986709595,17.296006944444443,-0.101
63.55877327919006,17.28732638888889,-0.085
63.57042360305786,17.28298611111111,-0.077
63.59086799621582,17.276475694444443,-0.061
63.598474740982056,17.276475694444443,-0.053
63.618730545043945,17.272135416666668,-0.045
63.62405753135681,17.278645833333332,-0.045
63.6303391456604,17.278645833333332,-0.037
63.651190996170044,17.259114583333332,-0.029
63.67119359970093,17.26345486111111,-0.021
63.68325471878052,17.274305555555554,-0.013
63.69465732574463,17.274305555555554,-0.005
63.71034336090088,17.26996527777778,0.011
63.72419834136963,17.26996527777778,0.011
63.726868629455566,17.26996527777778,0.027
63.74247598648071,17.272135416666668,0.042
63.754573345184326,17.272135416666668,0.058
63.774638652801514,17.256944444444443,0.074
63.786574602127075,17.24175347222222,0.09
63.80691313743591,17.24175347222222,0.106
63.82312631607056,17.220052083333332,0.114
63.8263726234436,17.220052083333332,0.114
63.83872056007385,17.220052083333332,0.13
63.85113000869751,17.22873263888889,0.146
63.86680507659912,17.22873263888889,0.162
63.88336658477783,17.217881944444443,0.178
63.898682594299316,17.217881944444443,0.194
63.918824672698975,17.22873263888889,0.21
63.92775583267212,17.22873263888889,0.21
63.9295015335083,17.22873263888889,0.226
63.95870757102966,17.20703125,0.242
63.97497534751892,17.20486111111111,0.273
63.99452781677246,17.176649305555554,0.289
64.00646042823792,17.16796875,0.305
64.02252960205078,17.20486111111111,0.321
64.02442526817322,17.20486111111111,0.321
64.03891849517822,17.20486111111111,0.337
64.05495738983154,17.18315972222222,0.353
64.07100868225098,17.161458333333332,0.361
64.09100461006165,17.176649305555554,0.369
64.11058712005615,17.17013888888889,0.377
64.1189136505127,17.17013888888889,0.393
64.12513875961304,17.14409722222222,0.393
64.13857555389404,17.14409722222222,0.401
64.15068936347961,17.12456597222222,0.417
64.1710433959961,17.1484375,0.425
64.17872333526611,17.1484375,0.441
64.1985239982605,17.1484375,0.449
64.21470594406128,17.137586805555554,0.465
64.2245659828186,17.10720486111111,0.465
64.23064470291138,17.10720486111111,0.481
64.24679446220398,17.139756944444443,0.496
64.2586874961853,17.139756944444443,0.512
64.27470421791077,17.122395833333332,0.528
64.29053211212158,17.1484375,0.544
64.31053709983826,17.115885416666668,0.56
64.32234168052673,17.11154513888889,0.576
64.32414102554321,17.11154513888889,0.576
64.34276795387268,17.122395833333332,0.592
64.35492897033691,17.122395833333332,0.608
64.37071299552917,17.12890625,0.624
64.38705015182495,17.096354166666668,0.64
64.40668606758118,17.096354166666668,0.648
64.41475486755371,17.096354166666668,0.664
64.42438840866089,17.098524305555554,0.664
64.43071675300598,17.098524305555554,0.672
64.47117042541504,17.096354166666668,0.68
64.49866318702698,17.100694444444443,0.688
64.52440595626831,17.12890625,0.688
64.62459540367126,17.102864583333332,0.688
64.66717648506165,17.07248263888889,0.68
64.72369050979614,17.09418402777778,0.68
64.73115062713623,17.09418402777778,0.672
64.79131007194519,17.076822916666668,0.664
64.82407140731812,17.07465277777778,0.664
64.92804169654846,17.137586805555554,0.664
65.02466011047363,17.12673611111111,0.664
65.07104301452637,17.118055555555554,0.656
65.1230456829071,17.122395833333332,0.648
65.1273627281189,17.122395833333332,0.648
65.14326047897339,17.135416666666668,0.64
65.1628098487854,17.154947916666668,0.632
65.17508006095886,17.154947916666668,0.616
65.19129681587219,17.159288194444443,0.6
65.20290875434875,17.159288194444443,0.584
65.21922874450684,17.159288194444443,0.568
65.22365307807922,17.1484375,0.568
65.2348735332489,17.1484375,0.56
65.25513052940369,17.1484375,0.544
65.26273107528687,17.1484375,0.528
65.28341245651245,17.18315972222222,0.512
65.29512548446655,17.18315972222222,0.496
65.31505918502808,17.18315972222222,0.481
65.32372689247131,17.174479166666668,0.481
65.33071684837341,17.174479166666668,0.465
65.34273147583008,17.16579861111111,0.449
65.35886025428772,17.16579861111111,0.433
65.37472367286682,17.18315972222222,0.425
65.398845911026,17.1875,0.409
65.41101861000061,17.20703125,0.393
65.41892552375793,17.20703125,0.377
65.4251639842987,17.200520833333332,0.377
65.43496870994568,17.200520833333332,0.361
65.45129060745239,17.20486111111111,0.345
65.47180724143982,17.18315972222222,0.329
65.50308680534363,17.215711805555554,0.313
65.51074481010437,17.215711805555554,0.297
65.5228054523468,17.24609375,0.281
65.52400469779968,17.24609375,0.281
65.53076505661011,17.24609375,0.265
65.54678511619568,17.254774305555554,0.258
65.56726741790771,17.265625,0.242
65.61139249801636,17.28515625,0.234
65.62427687644958,17.296006944444443,0.234
65.71929407119751,17.317708333333332,0.242
65.72527074813843,17.30034722222222,0.242
65.7312560081482,17.30034722222222,0.25
65.7468671798706,17.36111111111111,0.265
65.76707482337952,17.30034722222222,0.281
65.78311967849731,17.32855902777778,0.313
65.79916286468506,17.32855902777778,0.337
65.81505370140076,17.332899305555554,0.369
65.82396745681763,17.356770833333332,0.369
65.82795238494873,17.356770833333332,0.385
65.8433997631073,17.34809027777778,0.401
65.86362338066101,17.36545138888889,0.417
65.88297390937805,17.369791666666668,0.425
65.92818808555603,17.411024305555554,0.425
65.99103999137878,17.415364583333332,0.417
66.0152895450592,17.393663194444443,0.409
66.02426362037659,17.40234375,0.409
66.03109455108643,17.40234375,0.377
66.04694390296936,17.41753472222222,0.361
66.05895948410034,17.41753472222222,0.353
66.09493279457092,17.45659722222222,0.345
66.12382078170776,17.43706597222222,0.345
66.13084816932678,17.43706597222222,0.337
66.16316485404968,17.467447916666668,0.329
66.19498133659363,17.473958333333332,0.321
66.22394347190857,17.493489583333332,0.321
66.23917841911316,17.493489583333332,0.313
66.27137398719788,17.50217013888889,0.305
66.32413172721863,17.510850694444443,0.305
66.33484315872192,17.510850694444443,0.297
66.34699201583862,17.51953125,0.289
66.36297941207886,17.51953125,0.281
66.38703227043152,17.549913194444443,0.265
66.39901638031006,17.549913194444443,0.25
66.41499042510986,17.56076388888889,0.234
66.42373442649841,17.55642361111111,0.234
66.42762589454651,17.55642361111111,0.218
66.44367694854736,17.578125,0.21
66.45947432518005,17.578125,0.194
66.47522568702698,17.549913194444443,0.178
66.49134492874146,17.565104166666668,0.162
66.50300121307373,17.57595486111111,0.146
66.52440357208252,17.59331597222222,0.146
66.53100514411926,17.59331597222222,0.138
66.53918790817261,17.59331597222222,0.122
66.5552031993866,17.584635416666668,0.114
66.57147073745728,17.59765625,0.098
66.58319616317749,17.59765625,0.09
66.59920978546143,17.61284722222222,0.082
66.6241626739502,17.6171875,0.082
66.72334241867065,17.684461805555554,0.09
66.7271237373352,17.684461805555554,0.09
66.74310350418091,17.682291666666668,0.098
66.75509023666382,17.682291666666668,0.114
66.77119636535645,17.667100694444443,0.13
66.78735756874084,17.667100694444443,0.146
66.80327224731445,17.69748263888889,0.178
66.82297992706299,17.721354166666668,0.202
66.82506251335144,17.721354166666668,0.202
66.84321761131287,17.71050347222222,0.234
66.8510274887085,17.71050347222222,0.265
66.87126731872559,17.706163194444443,0.305
66.89119029045105,17.723524305555554,0.329
66.90328884124756,17.75824652777778,0.353
66.9110996723175,17.75824652777778,0.377
66.92758750915527,17.747395833333332,0.377
66.93149662017822,17.747395833333332,0.401
66.94724702835083,17.75607638888889,0.425
66.96370100975037,17.75390625,0.449
66.97909736633301,17.75390625,0.473
66.99517178535461,17.766927083333332,0.496
67.00721645355225,17.764756944444443,0.512
67.02410912513733,17.7734375,0.512
67.04338693618774,17.784288194444443,0.528
67.05524682998657,17.784288194444443,0.544
67.06365823745728,17.782118055555554,0.56
67.07527136802673,17.782118055555554,0.576
67.08384275436401,17.78862847222222,0.592
67.10777544975281,17.801649305555554,0.608
67.11945104598999,17.801649305555554,0.624
67.12394785881042,17.79079861111111,0.624
67.13914513587952,17.79079861111111,0.64
67.1513454914093,17.805989583333332,0.656
67.17113542556763,17.803819444444443,0.664
67.17906856536865,17.803819444444443,0.672
67.1993134021759,17.79730902777778,0.688
67.21530961990356,17.81032986111111,0.696
67.2243492603302,17.79730902777778,0.696
67.24313497543335,17.821180555555554,0.704
67.2955219745636,17.81032986111111,0.712
67.32371878623962,17.83637152777778,0.712
67.4193766117096,17.83637152777778,0.719
67.4245252609253,17.85373263888889,0.719
67.43121075630188,17.85373263888889,0.735
67.44717359542847,17.881944444444443,0.751
67.46376967430115,17.85590277777778,0.767
67.47926592826843,17.85590277777778,0.783
67.49110412597656,17.87109375,0.799
67.50735712051392,17.86892361111111,0.815
67.52346181869507,17.87326388888889,0.831
67.52673006057739,17.87326388888889,0.831
67.54333877563477,17.87543402777778,0.847
67.5673725605011,17.88628472222222,0.863
67.57927083969116,17.88628472222222,0.879
67.58717274665833,17.884114583333332,0.887
67.6032145023346,17.884114583333332,0.895
67.62408542633057,17.921006944444443,0.895
67.71539497375488,17.9296875,0.903
67.72382950782776,17.92751736111111,0.903
67.82451105117798,17.979600694444443,0.903
67.83134198188782,17.979600694444443,0.911
67.90356016159058,18.00347222222222,0.919
67.91961073875427,18.00347222222222,0.935
67.92840075492859,18.018663194444443,0.935
67.93679547309875,18.018663194444443,0.942
67.95153379440308,18.040364583333332,0.958
67.9715507030487,18.03168402777778,0.974
67.97940230369568,18.03168402777778,0.99
67.99954104423523,18.020833333333332,0.998
68.01132559776306,18.053385416666668,1.014
68.02434992790222,18.072916666666668,1.014
68.04739189147949,18.053385416666668,1.022
68.07543754577637,18.06206597222222,1.03
68.09533190727234,18.04904513888889,1.038
68.10726189613342,18.092447916666668,1.046
68.12418746948242,18.111979166666668,1.046
68.14401197433472,18.08376736111111,1.054
68.17150449752808,18.092447916666668,1.062
68.22462368011475,18.12065972222222,1.062
68.29565930366516,18.16189236111111,1.07
68.32409119606018,18.172743055555554,1.07
68.42448687553406,18.194444444444443,1.07
68.5247540473938,18.255208333333332,1.07
68.62461113929749,18.307291666666668,1.07
68.70804572105408,18.33550347222222,1.062
68.7238221168518,18.33550347222222,1.046
68.72878575325012,18.370225694444443,1.046
68.73559093475342,18.370225694444443,1.038
68.75161147117615,18.350694444444443,1.022
68.76793551445007,18.35503472222222,1.006
68.78378057479858,18.38324652777778,0.99
68.79977202415466,18.38324652777778,0.982
68.8116865158081,18.38107638888889,0.974
68.82447004318237,18.407118055555554,0.974
68.82753658294678,18.407118055555554,0.958
68.84379959106445,18.407118055555554,0.95
68.86429953575134,18.41796875,0.935
68.87595653533936,18.41796875,0.927
68.88782143592834,18.428819444444443,0.919
68.90442848205566,18.428819444444443,0.911
68.92847752571106,18.43532986111111,0.911
68.9438157081604,18.43532986111111,0.903
69.02416467666626,18.502604166666668,0.903
69.03573536872864,18.502604166666668,0.895
69.055588722229,18.506944444444443,0.887
69.0637559890747,18.506944444444443,0.879
69.11200404167175,18.51128472222222,0.871
69.11998796463013,18.51128472222222,0.863
69.12434363365173,18.567708333333332,0.863
69.13164591789246,18.567708333333332,0.855
69.15168571472168,18.55902777777778,0.847
69.19158005714417,18.563368055555554,0.839
69.21153402328491,18.57638888888889,0.831
69.22356367111206,18.57638888888889,0.823
69.22710347175598,18.602430555555554,0.823
69.24372291564941,18.602430555555554,0.815
69.25172090530396,18.6328125,0.807
69.28794932365417,18.60894097222222,0.799
69.31996202468872,18.661024305555554,0.791
69.32454061508179,18.626302083333332,0.791
69.33158755302429,18.626302083333332,0.783
69.35183238983154,18.65451388888889,0.775
69.36377835273743,18.65451388888889,0.767
69.3835699558258,18.697916666666668,0.759
69.39565920829773,18.66753472222222,0.751
69.4246301651001,18.719618055555554,0.751
69.43157958984375,18.719618055555554,0.743
69.4600920677185,18.717447916666668,0.727
69.47583079338074,18.741319444444443,0.719
69.49159288406372,18.756510416666668,0.704
69.50356888771057,18.756510416666668,0.696
69.5197594165802,18.756510416666668,0.68
69.52363681793213,18.756510416666668,0.68
69.5357358455658,18.75434027777778,0.664
69.55163311958313,18.78689236111111,0.648
69.567622423172,18.81293402777778,0.632
69.57960677146912,18.81293402777778,0.616
69.61614084243774,18.834635416666668,0.608
69.62469625473022,18.821614583333332,0.608
69.62870407104492,18.821614583333332,0.592
69.63572978973389,18.821614583333332,0.576
69.64777493476868,18.84982638888889,0.552
69.65961337089539,18.84982638888889,0.536
69.6797776222229,18.873697916666668,0.504
69.69567203521729,18.93012152777778,0.488
69.70775365829468,18.912760416666668,0.465
69.7239089012146,18.88671875,0.465
69.72584009170532,18.88671875,0.457
69.74021577835083,18.88671875,0.441
69.75595045089722,18.92361111111111,0.425
69.77178359031677,18.94097222222222,0.409
69.78368735313416,18.94097222222222,0.393
69.79978132247925,18.94097222222222,0.377
69.8160548210144,18.934461805555554,0.369
69.82458281517029,18.951822916666668,0.369
69.84411859512329,18.98871527777778,0.353
69.85608315467834,18.98871527777778,0.337
69.86385107040405,18.98871527777778,0.321
69.88391304016113,19.00824652777778,0.305
69.89581537246704,19.00824652777778,0.289
69.91605043411255,18.995225694444443,0.273
69.92737913131714,19.02126736111111,0.273
69.93189644813538,19.02126736111111,0.258
69.94768571853638,19.02560763888889,0.234
69.96794581413269,19.0625,0.21
69.97589778900146,19.0625,0.186
69.99579167366028,19.049479166666668,0.162
70.00769567489624,19.08637152777778,0.146
70.02454710006714,19.10373263888889,0.146
70.02895665168762,19.10373263888889,0.13
70.03985333442688,19.10373263888889,0.114
70.05995035171509,19.09939236111111,0.098
70.07182002067566,19.12109375,0.082
70.09193992614746,19.13628472222222,0.066
70.10378241539001,19.13628472222222,0.05
70.12465357780457,19.147135416666668,0.05
70.13983035087585,19.147135416666668,0.035
70.14774131774902,19.16015625,0.027
70.1680371761322,19.18185763888889,0.019
70.17974996566772,19.18185763888889,0.003
70.20014595985413,19.17751736111111,-0.013
70.21640181541443,19.190538194444443,-0.029
70.22430539131165,19.190538194444443,-0.029
70.22884058952332,19.19704861111111,-0.037
70.24382972717285,19.19704861111111,-0.053
70.25986099243164,19.19921875,-0.069
70.27606058120728,19.244791666666668,-0.085
70.29179167747498,19.229600694444443,-0.093
70.3037736415863,19.229600694444443,-0.109
70.31994676589966,19.231770833333332,-0.125
70.32485961914062,19.20138888888889,-0.125
70.34006261825562,19.20138888888889,-0.141
70.35586524009705,19.251302083333332,-0.157
70.3718752861023,19.24262152777778,-0.173
70.38392758369446,19.24262152777778,-0.188
70.39979982376099,19.24262152777778,-0.204
70.41580533981323,19.249131944444443,-0.22
70.42374277114868,19.249131944444443,-0.22
70.43174028396606,19.229600694444443,-0.236
70.44404888153076,19.266493055555554,-0.252
70.4602153301239,19.266493055555554,-0.268
70.47609496116638,19.28168402777778,-0.276
70.49216604232788,19.27734375,-0.284
70.50801968574524,19.251302083333332,-0.292
70.520099401474,19.251302083333332,-0.3
70.52415204048157,19.23828125,-0.3
70.544424533844,19.25347222222222,-0.308
70.5560576915741,19.25347222222222,-0.324
70.57205057144165,19.27517361111111,-0.332
70.62417268753052,19.246961805555554,-0.332
70.6362075805664,19.24045138888889,-0.34
70.72429347038269,19.227430555555554,-0.34
70.74811673164368,19.229600694444443,-0.348
70.8247561454773,19.207899305555554,-0.348
70.92774939537048,19.16015625,-0.348
71.0247015953064,19.15798611111111,-0.348
71.12503814697266,19.088541666666668,-0.348
71.22472786903381,19.05815972222222,-0.348
71.32478594779968,19.012586805555554,-0.348
71.42384147644043,18.977864583333332,-0.348
71.52438139915466,18.92795138888889,-0.348
71.62453508377075,18.838975694444443,-0.348
71.72371649742126,18.78472222222222,-0.348
71.82409715652466,18.736979166666668,-0.348
71.92764830589294,18.67621527777778,-0.348
72.02417969703674,18.624131944444443,-0.348
72.12428331375122,18.57855902777778,-0.348
72.22462463378906,18.55251736111111,-0.348
72.3238615989685,18.515625,-0.348
72.42387199401855,18.448350694444443,-0.348
72.52447366714478,18.389756944444443,-0.348
72.62479877471924,18.35720486111111,-0.348
72.72381401062012,18.28559027777778,-0.348
72.82448768615723,18.233506944444443,-0.348
72.92717504501343,18.22699652777778,-0.348
73.02478766441345,18.18793402777778,-0.348
73.1241090297699,18.14236111111111,-0.348
73.22420692443848,18.08376736111111,-0.348
73.32455062866211,18.053385416666668,-0.348
73.42396569252014,18.0078125,-0.348
73.52434229850769,17.96875,-0.348
73.62419652938843,17.938368055555554,-0.348
73.72469067573547,17.88628472222222,-0.348
73.82466411590576,17.8125,-0.348
73.92678499221802,17.78862847222222,-0.348
73.95278120040894,17.80815972222222,-0.356
74.02455496788025,17.740885416666668,-0.356
74.12371802330017,17.69748263888889,-0.356
74.22492456436157,17.65190972222222,-0.356
74.32421445846558,17.606336805555554,-0.356
74.42486548423767,17.578125,-0.356
74.52464485168457,17.53689236111111,-0.356
74.62381386756897,17.50217013888889,-0.356
74.72414970397949,17.44357638888889,-0.356
74.82453727722168,17.40668402777778,-0.356
74.92702341079712,17.371961805555554,-0.356
75.02401208877563,17.337239583333332,-0.356
75.0692253112793,17.32855902777778,-0.348
75.08525323867798,17.30034722222222,-0.34
75.12378311157227,17.28515625,-0.34
75.12883877754211,17.28515625,-0.324
75.14460802078247,17.28732638888889,-0.316
75.16097354888916,17.28732638888889,-0.308
75.1727545261383,17.28949652777778,-0.3
75.18898510932922,17.254774305555554,-0.292
75.22371673583984,17.24826388888889,-0.292
75.22616934776306,17.24826388888889,-0.284
75.25705194473267,17.235243055555554,-0.276
75.2928261756897,17.20486111111111,-0.268
75.31717777252197,17.20486111111111,-0.26
75.32381010055542,17.196180555555554,-0.26
75.3369619846344,17.196180555555554,-0.252
75.34491491317749,17.200520833333332,-0.244
75.38085603713989,17.18315972222222,-0.236
75.40922284126282,17.174479166666668,-0.228
75.42400860786438,17.135416666666668,-0.228
75.44120621681213,17.135416666666668,-0.22
75.45684099197388,17.139756944444443,-0.212
75.48470163345337,17.11371527777778,-0.204
75.50066590309143,17.11371527777778,-0.196
75.51670932769775,17.12673611111111,-0.188
75.52366709709167,17.098524305555554,-0.188
75.58478999137878,17.109375,-0.181
75.62407851219177,17.08550347222222,-0.181
75.69706988334656,17.06814236111111,-0.173
75.72424387931824,17.042100694444443,-0.173
75.77321243286133,17.022569444444443,-0.165
75.8210597038269,17.037760416666668,-0.149
75.8243522644043,17.005208333333332,-0.149
75.92766523361206,16.98784722222222,-0.149
75.9296088218689,16.98784722222222,-0.141
75.96118211746216,16.979166666666668,-0.133
75.98115563392639,16.966145833333332,-0.125
76.01310920715332,16.97265625,-0.117
76.02096915245056,16.97265625,-0.109
76.02547883987427,16.97265625,-0.109
76.05694127082825,16.97482638888889,-0.101
76.07302355766296,16.961805555555554,-0.093
76.10096549987793,16.93359375,-0.085
76.12459754943848,16.940104166666668,-0.085
76.16144967079163,16.922743055555554,-0.077
76.19306230545044,16.93142361111111,-0.069
76.21341013908386,16.924913194444443,-0.061
76.22348928451538,16.89670138888889,-0.061
76.22892022132874,16.89670138888889,-0.053
76.27305483818054,16.903211805555554,-0.045
76.31726408004761,16.87282986111111,-0.037
76.32367491722107,16.87065972222222,-0.037
76.36503005027771,16.87717013888889,-0.029
76.39333510398865,16.861979166666668,-0.021
76.42446970939636,16.87065972222222,-0.021
76.43201160430908,16.87065972222222,-0.013
76.46146130561829,16.827256944444443,-0.005
76.50929760932922,16.868489583333332,0.003
76.52408623695374,16.83376736111111,0.003
76.53296065330505,16.83376736111111,0.011
76.54489207267761,16.829427083333332,0.019
76.5772316455841,16.846788194444443,0.027
76.58531832695007,16.84027777777778,0.035
76.62110543251038,16.825086805555554,0.042
76.62449383735657,16.81640625,0.042
76.72485685348511,16.81423611111111,0.042
76.72770547866821,16.81423611111111,0.05
76.82465767860413,16.788194444444443,0.05
76.83732533454895,16.788194444444443,0.058
76.85735583305359,16.783854166666668,0.066
76.91739130020142,16.80121527777778,0.074
76.93002772331238,16.790364583333332,0.074
76.9493157863617,16.786024305555554,0.082
76.96490502357483,16.77951388888889,0.09
76.97748637199402,16.77951388888889,0.106
77.0243570804596,16.77517361111111,0.106
77.02907228469849,16.77517361111111,0.114
77.05342817306519,16.807725694444443,0.122
77.07335424423218,16.764322916666668,0.13
77.12447118759155,16.77734375,0.13
77.14959192276001,16.76215277777778,0.138
77.16556644439697,16.764322916666668,0.146
77.1811888217926,16.764322916666668,0.154
77.22447848320007,16.77300347222222,0.154
77.23766541481018,16.77300347222222,0.162
77.29734683036804,16.73828125,0.17
77.32449769973755,16.74045138888889,0.17
77.33760786056519,16.74045138888889,0.178
